variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
TAX1BP1,10187.446716344557,-0.011121430657459507,0.10386857559658498,-0.10707213989969418,0.9147317492214506,0.9436090746379123,Th17
PGF,57.148497889710924,-0.05445797469359404,0.5116222956682001,-0.10644175430718798,0.9152318660818259,0.9440275870592302,Th17
TTC7B,1093.7886318545695,0.032968702366571706,0.3116554963306846,0.10578572415610472,0.9157523637024426,0.9444670329717095,Th17
TNFRSF8,6636.102810100421,0.06444498816559091,0.6101487772728422,0.10562176073455087,0.9158824587566273,0.9445037855927719,Th17
BRWD3,3864.2781739833927,-0.01398966615441396,0.13337063992987505,-0.10489314711071034,0.9164605967845123,0.9449064139666025,Th17
TMUB2,8698.810222699829,-0.01663193334341123,0.15856318082350246,-0.10489152183396427,0.9164618864534564,0.9449064139666025,Th17
RITA1,6601.702255747495,0.014314417261127052,0.13774118762037801,0.10392256309404231,0.9172308012951302,0.9456016890555734,Th17
CCRL2,455.3224155844835,0.02164820568261999,0.2087493897322948,0.10370428249099155,0.9174040280463669,0.9456428457268081,Th17
CDH11,1.3734943812341887,0.425651004578051,4.111539226848105,0.10352595003802355,0.9175455549911531,0.9456428457268081,Th17
RSL24D1,9566.784870635558,0.020393395392784095,0.1970095623098804,0.10351474899836031,0.9175544443685861,0.9456428457268081,Th17
FAM53B,3724.0040118654733,-0.038043298773941345,0.3687685175961211,-0.10316308729913527,0.9178335356238025,0.9458329921367,Th17
ZNF383,1662.1283992031927,0.015647832330173972,0.1523228410305563,0.10272807560774803,0.9181787904084393,0.9460912742471129,Th17
S100A5,657.9539964706289,0.029945270085388418,0.29223201307310853,0.10247087500949775,0.918382929511013,0.9462041125379308,Th17
ZNF805,1214.4746387378207,-0.013077445441823593,0.12813107127538576,-0.1020630305487487,0.9187066450790315,0.9464401137590394,Th17
CDH23,18.87881136661975,0.07528663393322248,0.7422232228018744,0.10143395089285577,0.9192059865343711,0.9468443805582607,Th17
ITIH5,0.7579624963129856,0.25370096459514946,2.505691581739274,0.10124987705751406,0.9193521039492997,0.9468443805582607,Th17
CPS1,105.10806923044315,0.0359992232471607,0.3556856967623949,0.10121076999958448,0.919383147398755,0.9468443805582607,Th17
P2RY11,2385.1274583558375,-0.016187743689353037,0.16035112925492997,-0.10095185337683144,0.9195886802782753,0.946958518445157,Th17
QSER1,5376.653410736859,0.011095396259806023,0.11007611465828869,0.10079749175604232,0.9197112179899806,0.9469871762621579,Th17
ARHGAP8,49.118149846359586,-0.044660289937494935,0.44382344065800644,-0.10062625324899967,0.9198471554012082,0.9470296238526236,Th17
NALCN,1.7236664931582415,-0.2956677375500579,2.95482471475254,-0.10006269951441751,0.9202945481380782,0.9473926888533558,Th17
XIRP1,11.9977617977038,0.10897598214540431,1.0962078229190837,0.09941179023445844,0.9208113218832368,0.9477910992174149,Th17
TRUB2,6088.930202078514,0.01006771288586082,0.10134963614683958,0.09933644824609235,0.9208711400037191,0.9477910992174149,Th17
VEZT,4389.141450614659,-0.014906962168157543,0.150268608890365,-0.09920210400718864,0.9209778043448412,0.9478033208773228,Th17
KLF14,0.802387318518741,0.27708679610119785,2.801678786736611,0.0989002727268203,0.9212174523643851,0.9478830101181388,Th17
DGAT1,5005.459249432355,0.014356714767231661,0.14521418569136554,0.09886578710529734,0.9212448337161789,0.9478830101181388,Th17
RRAD,417.74176044292545,0.022629495549397763,0.2309421981902996,0.09798770309941686,0.9219420578798458,0.948502792132995,Th17
ENTPD4,4904.418503113857,-0.012402235005792064,0.12720409755789913,-0.0974987067546859,0.9223303611991082,0.9486169266875372,Th17
EVA1B,3013.331877184798,0.025463695518484816,0.26130203662883883,0.09744928071362186,0.9223696105729048,0.9486169266875372,Th17
RAB29,12044.711341382756,0.019320370171163528,0.1985054156706925,0.09732918422344082,0.9224649803589319,0.9486169266875372,Th17
WDR81,5762.307632503367,0.03646005653053519,0.37465241293586615,0.09731702044790115,0.9224746397930927,0.9486169266875372,Th17
SOX3,2.7094278766546993,0.4256468701270802,4.37680268393703,0.09725064181879031,0.9225273522461859,0.9486169266875372,Th17
ZNF608,3.424950071396507,-0.12962472437057898,1.3372269757036246,-0.09693546924027074,0.9227776410508223,0.9487767231740023,Th17
ACOT13,13947.318571492453,0.013296680780255565,0.13774708952037168,0.09652966771605795,0.9230999125092909,0.9490104899424634,Th17
LGMN,1917.371947832566,-0.04310104575368202,0.44779290165177066,-0.09625218621084765,0.9233202845741652,0.9491394597981986,Th17
ARSA,3748.8533253356227,-0.02247333222919368,0.23389198962866253,-0.09608423214866552,0.9234536742831657,0.9491789976518683,Th17
TMEM185B,5981.7636837246955,0.008959175501375843,0.09367521577327556,0.09564083122114132,0.923805835198077,0.9494433699399293,Th17
EIF4EBP1,9656.835401437744,0.022495657647521053,0.23683787003278559,0.09498336412334298,0.9243280406794773,0.9498044504184749,Th17
MT-ND1,19868.067105663333,0.02209634110524075,0.23269272617091322,0.09495931165897703,0.9243471454167598,0.9498044504184749,Th17
NEU4,1.3861235370931873,-0.2095998295970029,2.216703264618758,-0.09455475297143623,0.9246684906395404,0.9500329637761816,Th17
ERCC6,2686.5854956773264,0.017553185150290827,0.18595732226659337,0.09439362180708386,0.9247964822449419,0.9500329637761816,Th17
PALS2,3433.7036585619185,-0.023926640197925016,0.2536738279016641,-0.09432049177418535,0.9248545723969749,0.9500329637761816,Th17
PAXIP1,7326.532179621859,-0.01290946054714841,0.1375840392165874,-0.09382963765750539,0.9252444880913343,0.9503358640395739,Th17
TMA7B,2799.2800067651456,-0.02539404756983851,0.27357343321948296,-0.09282351458982982,0.9260437697179227,0.9510591262746002,Th17
RAB11B,13451.648791556474,-0.012915407257317305,0.13954649206487757,-0.09255271892691297,0.9262589072754353,0.9510934930265388,Th17
TRIB1,2620.670149278027,-0.02818900596907197,0.3046078970963188,-0.09254194076313932,0.9262674702562691,0.9510934930265388,Th17
ZNF136,1116.5388626262604,0.021003851875395007,0.22822905326746623,0.09202970250584255,0.9266744405372853,0.9514136698770219,Th17
CDK2AP1,21972.939015028154,-0.020078119249762532,0.21935985256615834,-0.09153051032301832,0.92707106424854,0.9517231592834857,Th17
CRIP1,145356.01691380056,0.02785462893089854,0.3058389677676473,0.09107612785320517,0.9274321010075612,0.951812256037514,Th17
MED19,2694.4990560207443,0.013937567949701241,0.1530899708618506,0.09104167876730862,0.9274594736824312,0.951812256037514,Th17
BARX1,15.311919951150497,0.1014906257103228,1.11649704021502,0.0909009357434367,0.9275713066569196,0.951812256037514,Th17
EXOC7,11448.431083345127,0.011673144037316344,0.12843884744056672,0.09088483951647051,0.9275840966462763,0.951812256037514,Th17
OGG1,5068.191593275055,-0.012453469092900089,0.13711909884653567,-0.09082227930069806,0.9276338068892463,0.951812256037514,Th17
MIDN,13505.347653115634,0.014230818803515188,0.15710514660085295,0.0905814934228127,0.9278251375795714,0.9519108917153841,Th17
ALG1,5286.055896657794,-0.012375077611796648,0.13697876264147688,-0.09034303838899989,0.9280146202723389,0.9519434735416494,Th17
RAB39B,4440.069104783683,0.01455356780940101,0.16116567057481937,0.09030190956606157,0.9280473027386738,0.9519434735416494,Th17
PDE4D,13044.497646260248,-0.018243785069927028,0.20264740521300795,-0.09002723252612345,0.928265574266142,0.952069697106078,Th17
KDM5C,12474.288547280588,0.005708264617712931,0.06361896879657657,0.08972582746452976,0.9285050913697083,0.9522176829339193,Th17
NCAPD2,30644.831968933013,0.014602523240293378,0.16392258569809018,0.08908182590035552,0.9290168807956802,0.9525046728749356,Th17
TNFRSF11B,34.48743931487462,-0.1263926582320763,1.420883924910986,-0.08895354223955657,0.9291188316100193,0.9525046728749356,Th17
MCIDAS,13.904538432544475,0.07536645636608659,0.8479493868154344,0.08888084305259475,0.9291766083177817,0.9525046728749356,Th17
HAPLN3,10343.535070695303,0.025191545751896166,0.2835753437155858,0.08883545875963826,0.9292126770676866,0.9525046728749356,Th17
NTNG1,0.8565628713378446,0.27619173572274164,3.1111655878215956,0.08877436058172915,0.929261234512951,0.9525046728749356,Th17
PIM2,49592.38736900907,0.024596195034216246,0.2782805937137875,0.08838631075910926,0.9295696411441469,0.9527231285158183,Th17
THOC1,7131.10740999217,0.00982154215017448,0.11132079131298786,0.08822738353126129,0.9296959532667862,0.9527549284323661,Th17
SH3BP1,31397.462930122,-0.016174236668422708,0.18391447036694733,-0.08794433975832226,0.929920915074637,0.9528878079351606,Th17
SUN2,61289.445593108496,-0.023909548017006694,0.2756477915254913,-0.08673948695429903,0.9308785886329186,0.9535302123218823,Th17
CHKB,3721.7565950282087,0.013949869593900951,0.1608329876880361,0.086735126881801,0.9308820544057681,0.9535302123218823,Th17
FOXO6,9.256478151089828,0.08518356734682118,0.9822908885531293,0.08671928889851843,0.930894643852516,0.9535302123218823,Th17
MKS1,1754.2854987280782,0.008403180685225836,0.09699988839099301,0.08663082839182028,0.9309649604991177,0.9535302123218823,Th17
TUBB2B,44.3220097578305,0.09957024032042003,1.15035977014814,0.08655573926024696,0.9310246487547292,0.9535302123218823,Th17
LGALS12,1.1061773453760133,-0.2956730295019648,3.4361600162248886,-0.08604751469834158,0.9314286459971155,0.9537285600727309,Th17
GINS4,4192.251922429045,0.023294459369177387,0.2708409837835898,0.08600788198210936,0.9314601515310071,0.9537285600727309,Th17
C2orf42,1947.31308424355,-0.015293911829318328,0.177935204746646,-0.08595214112403808,0.9315044622132505,0.9537285600727309,Th17
PTX3,5.020140535667747,-0.07256784985152064,0.8458403471456701,-0.0857937908689322,0.9316303424492739,0.9537597823436357,Th17
RBM5,6364.3992972384885,0.014921544100899988,0.17441889117621961,0.08555004564169826,0.9318241105981019,0.9538061409084225,Th17
NIN,12442.963904778353,0.017067161427062664,0.19981335653799467,0.08541551837560633,0.9319310563692155,0.9538061409084225,Th17
NPC2,25479.690364412552,0.026558548270307104,0.3110743465987132,0.08537685142056316,0.9319617958471136,0.9538061409084225,Th17
ZNF83,2375.749615494681,0.014958251232130095,0.17549375574209464,0.08523523340689522,0.9320743802822214,0.9538237364079348,Th17
PXMP2,3993.605157847429,-0.011863003430788834,0.13976444344288713,-0.08487855092870235,0.9323579441196197,0.9540162794977566,Th17
TPGS1,7918.008591265719,-0.018347600603143503,0.21675492744432542,-0.08464675206913659,0.9325422296411933,0.954018853104128,Th17
MGST1,1871.9271324488632,0.04828583671318499,0.5705160756966294,0.08463536571555061,0.93255128215219,0.954018853104128,Th17
PRSS16,306.3543998450278,0.03292083967717435,0.39227344682133936,0.08392319170195611,0.9331175002923686,0.9545004486366643,Th17
ERP29,9497.348527102251,-0.013981121401344443,0.16761655915733853,-0.08341133758879173,0.9335244738360706,0.954819068523616,Th17
AFP,1.7531542343316104,0.425635557734757,5.148638970448812,0.08266952881678824,0.934114314393122,0.9553246424891917,Th17
IL36RN,0.07759355074281908,0.42566157761439044,5.165500419055991,0.08240471262843906,0.934324888662122,0.9554422746709509,Th17
NIPAL3,7466.335280398247,0.011640954241551383,0.14250808754668542,0.0816862708773481,0.9348961961239077,0.9559287314697774,Th17
SAFB,19891.76005558724,0.004691799486218349,0.057991315109215645,0.080905209295258,0.9355173371308421,0.9564660382383732,Th17
SLC22A1,64.12405285824948,-0.01887412378282352,0.23419849358601655,-0.08059028687087359,0.9357677910330678,0.9565054756080862,Th17
LSP1,101793.70118395425,-0.0198254951614969,0.24618009742425487,-0.08053248564334833,0.9358137603243002,0.9565054756080862,Th17
HAUS4,7906.981470168299,0.009817634726887375,0.12196447217309406,0.0804958571292304,0.9358428910764984,0.9565054756080862,Th17
SYNE1,1109.3823035086803,0.027638225081671505,0.3478264682027267,0.0794598100152714,0.9366668974581192,0.9571965387231208,Th17
CCDC149,25.25703494729217,0.05245836172356019,0.660642974891363,0.07940500953966324,0.9367104841889925,0.9571965387231208,Th17
UBR7,11042.4307998575,0.008897612958866328,0.11226597604207748,0.07925475974601144,0.9368299895498587,0.9572208323634822,Th17
TRMT61B,3820.2814060486257,0.008491750137196967,0.10760815210007345,0.07891363220604149,0.9371013201251135,0.9573943298458737,Th17
WSCD1,6.146552156214382,0.08214298509965297,1.0424167690444885,0.07880052157540383,0.9371912891820594,0.9573943298458737,Th17
KCNG3,27.11598742337359,0.048612210639436486,0.6207426077709062,0.07831299161822239,0.9375790833852216,0.9576926401847818,Th17
GPR137C,191.66875865838955,-0.02372468030081407,0.3041983472450899,-0.07799082577427453,0.9378353507361017,0.9578565548529397,Th17
CHN1,1791.6905480270275,0.03326105904128583,0.42774230796478774,0.07775957257897416,0.9380193054423531,0.9579465871839534,Th17
PLP1,1.490367243178469,-0.28198094078966385,3.6557251545497893,-0.07713406475284941,0.9385168939611039,0.9583568650650612,Th17
ADPRH,3568.4085443877084,-0.013171094201637772,0.1723007054683642,-0.07644248562903355,0.9390670698229617,0.9588207526968033,Th17
TICAM1,5361.394673721983,0.008131707672443098,0.1069363874709544,0.07604247595002962,0.9393853050850424,0.9590477502088358,Th17
SLC2A8,1182.5691012024358,-0.009077827367914739,0.12027920726156911,-0.07547295642025097,0.9398384138035019,0.9594123838306499,Th17
SLC16A1,21901.843617178063,-0.012598783036116463,0.1674971974734875,-0.07521787364896464,0.9400413635237072,0.9595216000279245,Th17
IRAK1,18789.955298886627,0.010829953157768706,0.14463636363534843,0.0748771117135713,0.940312487630925,0.959611631651239,Th17
COPZ2,1399.8223045353259,0.018838171394263036,0.2517462336104034,0.07483000291244299,0.9403499698612917,0.959611631651239,Th17
PEX10,1767.7326471190995,-0.007369023260904554,0.09858864104872749,-0.07474515504542162,0.9404174796030094,0.959611631651239,Th17
SH3BP4,18.590798541050454,-0.05621622679473731,0.756574753445415,-0.0743035986050692,0.9407688136766253,0.9597619647414991,Th17
SLCO5A1,72.69230401276477,-0.0565554535601437,0.7619761256992108,-0.07422208078796015,0.9408336763795736,0.9597619647414991,Th17
EPS8L1,374.57234841303546,-0.020426852303405282,0.27530158035081126,-0.07419809315070316,0.9408527631159289,0.9597619647414991,Th17
OR2AJ1,2.303363926759588,0.09516201932422516,1.2866607412091615,0.07396045925423592,0.941041847995905,0.9598569252382999,Th17
OS9,25900.02996359457,-0.012308484346455682,0.1670818133544981,-0.07366740939267115,0.9412750318383627,0.9599968424471428,Th17
TSPAN6,2.598277173397708,0.08478306952808662,1.1531055296149415,0.0735258546166181,0.9413876707428409,0.9600138010971612,Th17
ATG14,2349.1731577337,-0.0164675616482847,0.22483055807727365,-0.07324432136411299,0.9416116977305031,0.960131711043008,Th17
PPP1R14B,6075.4036009839865,0.021948991492632356,0.3000988238628956,0.07313921197725207,0.9416953385537332,0.960131711043008,Th17
NRARP,192.54337098334852,0.03418902364230968,0.4691672314638402,0.07287172110387403,0.9419081973873159,0.9602037007042147,Th17
CHCHD6,926.1567578419852,-0.01883389578110169,0.25867491986679053,-0.07280912966282374,0.9419580058213463,0.9602037007042147,Th17
CTLA4,3240.0014774589845,0.025552735145831767,0.3516079044146638,0.0726739496609738,0.9420655788784984,0.9602154661779925,Th17
PTPRN2,2.8251658710785708,-0.09532507272012347,1.3181388725866643,-0.07231792848431916,0.9423488971855796,0.9604063421627368,Th17
DHRS1,1002.999153550482,0.01330832849135631,0.18625233165380548,0.07145321818624543,0.9430370558194541,0.9610097351343989,Th17
MAP3K15,34.18864943028884,-0.04298520554627377,0.6038789290629499,-0.07118182714699899,0.9432530445601376,0.9611318855148085,Th17
CDK19,4060.7179481446265,-0.010466757290913793,0.1479650022943544,-0.07073806054550477,0.9436062287602845,0.9613937926812804,Th17
FRG2C,0.8104532940560351,-0.16735924353346618,2.3729211890621706,-0.07052878296375706,0.9437727920937892,0.9614655270652877,Th17
ANKRD16,856.9348122381047,0.014176900969647868,0.20272213780058487,0.06993267298509599,0.944247247499999,0.9618036782999618,Th17
KIF21A,4491.0855055194625,-0.008899001595455458,0.12736505940291287,-0.0698700384326279,0.9442971006971422,0.9618036782999618,Th17
TSPAN1,1.3941313571485967,0.10268218534822271,1.4766075845569118,0.06953925093039173,0.944560390531216,0.9619738587208829,Th17
CHFR,5073.798438609273,0.009964721351094198,0.14420543013812795,0.06910087464493837,0.9449093248285196,0.9622312189591984,Th17
AHCY,11209.94925280009,-0.012852706769717122,0.18733442624722516,-0.0686083547332374,0.9453013684245456,0.9625324218815714,Th17
DCTD,20575.621944792518,0.0080985881075737,0.11869218508373945,0.06823185622423247,0.9456010684541628,0.9626458400633128,Th17
ABRAXAS1,2782.8906422233404,0.01721411275128437,0.25230817976289205,0.06822653457950284,0.9456053046406498,0.9626458400633128,Th17
POU2AF2,0.3967228224516457,-0.25527340449713165,3.7553977633842734,-0.06797506431571324,0.9458054841543371,0.9627017717388191,Th17
OMA1,4488.93985123686,-0.015598145283178065,0.2296694879403844,-0.06791561832204239,0.9458528058367996,0.9627017717388191,Th17
THNSL1,1105.1947006443968,-0.014638222299509968,0.2161237580086787,-0.06773074110122661,0.9459999776332255,0.9627535650233711,Th17
VASH2,111.86304473273023,0.03441091975343706,0.5103749095330505,0.0674228280244421,0.9462450964004896,0.962905019225371,Th17
