variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
BSPRY,2533.873338535151,-1.2050522208266994,0.40302012155233186,-2.990054730233176,0.0027892746508159233,0.02140189923779417,Th2
HOXB4,2353.7799478478264,-0.41058783891208167,0.13735322437105288,-2.9892843127067703,0.0027963179699702105,0.02143916654693345,Th2
TSPO,23557.541576147247,-0.32058343139031314,0.10725746154735138,-2.9889149599982274,0.002799700427116206,0.021448329990860562,Th2
ZNF337,2722.6900154107934,-0.3516391852547137,0.11765802046676484,-2.9886546098575755,0.002802086905606395,0.021449854954235997,Th2
ETAA1,3993.350455645175,-0.2377534017259127,0.07958783565136232,-2.9873082963004665,0.0028144574488538792,0.021527745509720076,Th2
UTS2,32.38125503328854,1.053217658833515,0.3526619474422788,2.9864794500004797,0.0028220980486175994,0.02156677955516183,Th2
ELK1,3760.2362567555606,0.2502196056614654,0.08378979385091738,2.9862778527259235,0.0028239593054076883,0.02156677955516183,Th2
HIVEP2,3461.499670761036,-0.4193204969492458,0.14053817495711796,-2.983676834263658,0.002848074071892735,0.021734018948622695,Th2
SEPTIN8,5806.237345426436,-0.5716884415537136,0.191647898736884,-2.9830143994356666,0.002854245655313437,0.02176417799067151,Th2
SLC30A8,19.04229761500983,1.427492331835498,0.47863073017456353,2.982450231130941,0.0028595113618911615,0.021787388045613622,Th2
ADGRE1,799.4430989855263,1.0230366929502204,0.34304917615752883,2.9821867069007038,0.002861974022377345,0.021789221477820066,Th2
ZSWIM3,1065.902110548318,0.330725641732898,0.11094704946634178,2.9809322854793976,0.002873723283745993,0.02186169939520032,Th2
EPS15,5394.781524352812,-0.23170693814500135,0.07775921595348058,-2.97980034011171,0.0028843631762919923,0.021925632020712616,Th2
ERI1,13528.166936378268,0.5781620619804628,0.19408369158230374,2.9789317034671385,0.002892552430696222,0.021970851382964486,Th2
ALDH5A1,888.431650023207,0.809146802788162,0.271798452511846,2.977010337293574,0.002910741956429584,0.022080311883251307,Th2
CCDC184,66.25336136142361,-1.4351234578365086,0.4820810462602905,-2.976934000972195,0.0029114667820766818,0.022080311883251307,Th2
TSPAN3,4843.574800572575,0.6565221814333987,0.22064823878809606,2.9754245265646686,0.002925833362178572,0.022172118971810723,Th2
LZTS1,602.6421524490614,-0.6151947702023334,0.2068626913038581,-2.9739280985118834,0.0029401396056250324,0.022263327392091945,Th2
TCEAL3,132.02582639751762,0.8676373616122438,0.2917873873498165,2.973525927534542,0.002943995333649502,0.02226900152300609,Th2
EXOC6,6305.06731315371,-0.39967378423266803,0.1344174909033274,-2.9733763184146325,0.0029454308561430655,0.02226900152300609,Th2
BMAL2,10858.21325211459,0.4930203097780603,0.16598872238888424,2.970203654095216,0.0029760238512273273,0.02248296601320121,Th2
ERCC2,4068.1448982524416,0.36094260274853557,0.12155041335756765,2.9694888958274652,0.002982955930196979,0.022517987568523152,Th2
SERPINB6,4744.7908599041475,1.555446554044112,0.5243173030542672,2.966613050882134,0.0030109964290378605,0.02271217767934251,Th2
RYBP,14475.471359984946,0.31743222914519514,0.1070230091355799,2.9660185385281275,0.003016823040235541,0.022738636996579336,Th2
STT3A,26780.939654621947,0.32403672654415566,0.10928719609540757,2.965001739648184,0.0030268121792971308,0.02279640570674936,Th2
POU4F1,22.938719192812155,-1.680778005061324,0.5671440753486684,-2.963582056337301,0.0030408097693857138,0.022884252186182893,Th2
SESTD1,1113.7629897517247,-0.5624159949891178,0.18980562119853978,-2.9631155886622635,0.003045421851106256,0.02290138548462266,Th2
BBS12,562.7404080956372,-0.8193975768676767,0.2765830766211194,-2.9625730788660585,0.003050793804551607,0.02292420233519775,Th2
HS6ST2,15.929104876673438,-2.156851852651018,0.7282201319109458,-2.9618129987578805,0.003058334684416233,0.022963269460479007,Th2
LAMA2,26.73913879853275,-1.2310313376845066,0.4156783639375743,-2.9614996701377034,0.0030614482143266003,0.02296905982378473,Th2
FUT8,21869.59593311034,-0.42691952163432545,0.14430031923126424,-2.9585486983581712,0.0030909139972683,0.023172402643129166,Th2
BCL2L15,21.352277339883706,-1.655952171803453,0.5598443561648829,-2.9578795491433856,0.003097631392518227,0.023194482619368812,Th2
GTF2I,7914.165911260943,0.29460247849425203,0.0996024255466251,2.9577841792250834,0.0030985898665483527,0.023194482619368812,Th2
TNFRSF1B,18238.01197166363,-0.7011476022509495,0.23722032701226597,-2.9556809531532906,0.003119796287480472,0.02331772980606815,Th2
PATZ1,3126.5890309127235,0.4304246502205977,0.14562629096282587,2.9556795505453928,0.0031198104737468297,0.02331772980606815,Th2
PHC1,1352.6475100302348,-0.5930032700313483,0.20066851045679876,-2.95513864473028,0.003125285693673074,0.02334086177620576,Th2
GCGR,16.91007424583865,4.962163146352094,1.6794169664847896,2.95469394758972,0.003129793618947651,0.02334333300917085,Th2
EAF2,8858.286822939506,0.4591989957131654,0.15542463985740032,2.9544800369778774,0.003131964156247883,0.02334333300917085,Th2
AKAP5,611.3118482500655,0.9043451333424475,0.30610092585382803,2.954401822927834,0.0031327581317630872,0.02334333300917085,Th2
SAV1,1271.408521414128,1.0161076470318928,0.3439657320039577,2.9540955754865768,0.0031358687123601192,0.023348768863631988,Th2
CCDC86,3946.8935018718066,0.8293093716654497,0.2808950513196977,2.952381566600047,0.0031533300794829473,0.023460967192268423,Th2
CDH2,17.69038405223251,2.0505630053977058,0.6955169343268219,2.948257481871966,0.0031957077188501477,0.023758233427630438,Th2
ADAMTS10,89.67700288693091,-1.6889914802553434,0.5729699752559622,-2.947783571906752,0.0032006105536219413,0.023776656885467238,Th2
HOXB3,777.8151233747866,-0.6010639901709713,0.20392321349595058,-2.9475015613311086,0.003203531345863488,0.023780339422814052,Th2
PDIA6,14205.26044980671,0.3141241659065124,0.10658932049456467,2.94705102208181,0.003208202635278878,0.023797000787855276,Th2
ARNT2,7.256129602375792,3.353945860846226,1.1382424792017471,2.946600502204379,0.00321287992992277,0.023799784655708343,Th2
BMAL1,1466.4021446577667,-0.49800516931852057,0.1690131223501837,-2.9465473591256877,0.0032134320705851363,0.023799784655708343,Th2
ABCA1,180.400776383951,-1.7185522448555812,0.5838521514334921,-2.9434716317069958,0.003245535662418588,0.02401941336277485,Th2
KAT2B,18837.264380802655,-0.9686736111471012,0.3292021311703239,-2.942488882752478,0.003255854759446155,0.024077610687125942,Th2
ZNF223,262.77640936664295,0.9707820609704229,0.3299614489170074,2.942107522429373,0.003259867177218656,0.02408911645803025,Th2
FOXC1,37.092109667258526,-1.4389407492812534,0.4893423670337782,-2.9405603238558875,0.003276192019101257,0.024191520285622683,Th2
DGKA,24813.82878679682,-0.5782209359651808,0.19665911470712094,-2.9402193578787816,0.00327979962791596,0.024199936156014977,Th2
JCHAIN,58.15106756471123,-2.244342209122697,0.7638083490440714,-2.938357785603624,0.003299559986029579,0.02432743249850079,Th2
SH3BP1,25052.49715963622,-0.47500517027908923,0.16187434379600363,-2.9344067697207015,0.0033418593130103433,0.024602554298127303,Th2
CDK2,11591.987683689202,0.42705656734764474,0.14553436368952605,2.934403645442121,0.0033418929558541267,0.024602554298127303,Th2
PTGIR,1955.516927123662,1.2672651748527732,0.43196591643529964,2.933715662824953,0.003349308803931592,0.024638651261330226,Th2
ANXA5,37362.34106762829,-0.6891224789036214,0.23493927039190457,-2.9331940877916636,0.0033549409081572775,0.024660294181145338,Th2
GJA10,163.6184569774182,-1.6582262021021135,0.5654002684484569,-2.9328358945646325,0.003358813766405488,0.024660294181145338,Th2
JMJD1C,9012.995354566574,-0.4112599175022431,0.14024126132506676,-2.932517246468421,0.0033622624758709464,0.024660294181145338,Th2
PLIN3,5140.70604936314,0.29058406345502136,0.09909046573325753,2.9325128437406596,0.0033623101489079457,0.024660294181145338,Th2
SHISAL2A,287.7635234890252,-1.1257190414504017,0.3839762456750114,-2.9317413619466044,0.0033706733163465998,0.0247031558595626,Th2
BEX1,72.98890242663056,1.521320446948914,0.5189673475150153,2.9314376987945234,0.0033739703366556886,0.0247088522190035,Th2
LINC02694,7055.360572158302,-0.9000754133090579,0.30712497157588087,-2.9306487476114516,0.0033825500980459566,0.024753198702566155,Th2
MORF4L1,8021.141306368265,-0.2131324944328616,0.07275879532783562,-2.929302134161678,0.003397240279500348,0.024842161208635655,Th2
RBMXL1,5018.528143227229,0.3101414471005405,0.10594672463374684,2.9273339800988265,0.003418815337098492,0.02498129895349315,Th2
USP53,1066.624838042067,-0.41230486547142087,0.1408784959929045,-2.9266699829914926,0.0034261222164362207,0.025016049482035427,Th2
ZNF521,3.8876182869679425,6.327190366341184,2.1621522831471363,2.9263389150053745,0.003429770724328253,0.025024056341341406,Th2
RANGRF,8523.15781084869,0.2595831675719148,0.08873942585326504,2.9252292887396885,0.0034420250779293683,0.02508408902349889,Th2
PRAG1,576.266701857198,-0.49373210821087526,0.16878975470288005,-2.925130788180775,0.0034431148098745166,0.02508408902349889,Th2
FNDC4,10.73606872284616,1.7038207279468383,0.5825882877033106,2.9245708571719993,0.0034493154104608113,0.025110606469917383,Th2
PRDX5,9679.30625730225,0.21766759177155134,0.07449108168133284,2.922062438329419,0.0034772182484747185,0.02529495708052158,Th2
TEX52,19.83454594357137,-1.5994876077483426,0.5475792843839177,-2.9210155558531192,0.0034889240654101886,0.02536129680163996,Th2
ARPC1A,6607.553254431508,0.21310972859954097,0.07297158402919311,2.920448163963167,0.0034952833868420077,0.025388702882498317,Th2
GJB2,635.672423688111,1.4415474297667488,0.494060562292299,2.9177545017525444,0.0035256180661222807,0.025586361569911818,Th2
KRTAP11-1,14.05578051775307,2.2751137408532722,0.779797698828596,2.917569190407877,0.0035277137306262266,0.025586361569911818,Th2
VSIG10L,231.80052775248708,0.8437063390741634,0.2892470789208252,2.9169053053950074,0.0035352308361949604,0.025620761191962847,Th2
SLC1A1,31.71368736914011,-2.418901754637063,0.8293313668344292,-2.9166890960244864,0.0035376820980948086,0.025620761191962847,Th2
SOX2,9.729253681313605,-3.5346462872190023,1.2123631418789107,-2.915501276078911,0.0035511765475427517,0.02568331222597216,Th2
REEP3,9170.371461700459,-0.4684361641057121,0.16067272685405534,-2.915467816334561,0.0035515573504403685,0.02568331222597216,Th2
CCPG1,4870.0384619022,-0.4659632649220749,0.15993172579590642,-2.9135136421694363,0.0035738622127526945,0.025825565849854768,Th2
FAM167A,80.58613161052077,1.4449625396277381,0.4961614781441995,2.9122828016240883,0.003587976304026363,0.025908465123183004,Th2
RASL11A,244.54173345863586,0.9690350589909476,0.33288497396088945,2.9110207272521684,0.003602501185145183,0.02599420649119475,Th2
KLF6,20632.16876057625,-0.5037829489945524,0.1731513441982203,-2.9094948776015936,0.003620133191889782,0.026102225058581764,Th2
IL1RN,1039.4394932494854,1.5062691480326555,0.5178672150389452,2.908601093659462,0.0036304977579060464,0.026120261727497898,Th2
HSBP1,5186.0053509141635,-0.23597961380160454,0.08113193426786208,-2.9085909997227883,0.0036306149639398935,0.026120261727497898,Th2
PRDX2,42379.68160486934,0.37701013477805184,0.12961954978687484,2.908590065294514,0.003630625814254501,0.026120261727497898,Th2
CASP4,10117.51111839889,-0.47086840873247887,0.16190707128485463,-2.908263394524916,0.0036344208297797147,0.026128394909691998,Th2
USP3,7896.277216689247,-0.4065732693660959,0.13984367220541347,-2.907341197168284,0.00364515370057201,0.026186356914145885,Th2
TRIM7,24.69722624561058,-1.586958279364239,0.5461044058308451,-2.9059613187881816,0.0036612670665807333,0.026282858605337238,Th2
FZD7,115.70671989195458,1.3730095091344208,0.47271183196950706,2.9045380637372937,0.003677954788051405,0.02638333917456626,Th2
PPIB,21641.964398821245,0.25366569922366133,0.08737772413386262,2.903093457035407,0.0036949635512472144,0.02648597411076768,Th2
UBE4B,5842.892431594829,0.18644182408623108,0.06426205318345493,2.9012739999759747,0.0037164875361618867,0.026620801153837446,Th2
TNNT3,47.718793115700656,-1.1480392772861472,0.3957705736025299,-2.9007696727829906,0.003722473815827204,0.026644217691971943,Th2
ZBTB12,129.19111183495184,0.838271705373857,0.28925328933819267,2.898054183901626,0.0037548571347074565,0.02685640340112423,Th2
PKP4,1322.7124863484903,-0.4402029458677059,0.15199610761740942,-2.8961461761622487,0.003777763846305733,0.027000548306759485,Th2
NIPAL3,5826.502893384963,-0.4570497067005164,0.15785420493395017,-2.8953913954446544,0.0037868604184857057,0.027042073902722664,Th2
SOD1,10878.750249009254,0.3160266655558178,0.10915944367294235,2.8950923064675917,0.0037904705243542404,0.027042073902722664,Th2
ARAP3,350.3133135267815,-1.2593192849115513,0.43500128089661594,-2.8949783373415996,0.003791846993294275,0.027042073902722664,Th2
C4orf46,1918.344269052805,0.47980181878273936,0.16577116625239272,2.8943623286828024,0.0037992947406293794,0.027075497257711984,Th2
ST8SIA6,1037.3509686100288,0.8566887773717279,0.29623954118452694,2.891878558636095,0.0038294593829997664,0.027270645395566964,Th2
CD8A,79.25261917730285,1.3857136183985046,0.47921696720952595,2.891620525181937,0.003832605566732694,0.027271448903901707,Th2
IRAG2,2671.1884438988354,-0.2743186282869858,0.0948735457092309,-2.891413262109117,0.0038351344114297835,0.027271448903901707,Th2
ADAMTS4,59.24502280521757,-1.3137977666359952,0.45464054502399953,-2.889750553520568,0.0038554762716604307,0.02739623211587115,Th2
DNM3,584.4907799792256,0.6298264633676418,0.2180027981044392,2.8890751350168866,0.0038637674160062973,0.02743526667730467,Th2
SNPH,531.6051529114395,0.5454803078820016,0.1888387940220949,2.8886030050487306,0.0038695726935969945,0.027456606247042062,Th2
CAVIN1,59.50923006017581,-1.5202666215336673,0.5263812256419814,-2.8881475012326483,0.0038751810460937314,0.027476518682570592,Th2
DDIT3,1979.4123282448963,-0.5850864811306803,0.20267327367495108,-2.886845761760608,0.003891249331382777,0.027556784114151085,Th2
MAP2K5,1374.1731669418102,-0.43249793308101003,0.14982043962909,-2.886775223405724,0.003892121761992581,0.027556784114151085,Th2
ACAT2,20226.461678520474,0.5546354343291953,0.19218938018607518,2.885879718183204,0.003903212982071223,0.02761537265670304,Th2
GNG12,533.204536287207,-1.1920652193509749,0.4132434825502853,-2.884655825650969,0.003918417851070242,0.027702959947797253,Th2
AIRE,89.09965143809535,-2.5982018376558793,0.9023622694497335,-2.8793334180963486,0.003985167684263283,0.02815457803449982,Th2
MAP3K6,430.59071477182243,-0.5248105925856076,0.18241191704452944,-2.877063083863614,0.00401395341962444,0.028337528605354396,Th2
STEAP1B,24.0764342939578,1.2613478813139902,0.4384749952090785,2.8766700384192725,0.004018955997369145,0.02835243346057686,Th2
ZNF555,136.17529296939833,1.1655773889663952,0.4053414365037579,2.875544624847623,0.004033311282926485,0.028427370420042054,Th2
ABHD16A,4482.674122245263,0.31452926024295647,0.10938690823013208,2.87538303561189,0.0040353762619517175,0.028427370420042054,Th2
CALCRL,109.52507226560812,-0.6545343030830778,0.2276795600979094,-2.8748048476622463,0.004042772896826707,0.02845280559117324,Th2
SLC22A17,654.6891230427955,1.1716446731756518,0.4075785777263999,2.87464733723605,0.0040447900259122475,0.02845280559117324,Th2
THEMIS,17753.543068586474,-0.5626778347175805,0.1958768921920711,-2.872609568288613,0.00407096884091439,0.028616430432979574,Th2
MTRF1L,3451.7959918070533,0.26318152125192196,0.0916283758115844,2.87227094140687,0.004075333984268897,0.028626593875172492,Th2
ZNF280C,1508.4144932686177,0.3092063136782529,0.10770766228178705,2.870792171399105,0.004094446215586715,0.028740257401605816,Th2
RAD50,12449.982199290609,-0.29645908379496916,0.10327830165530964,-2.8704875955880698,0.004098392766575443,0.028747381594448354,Th2
NMT2,4876.131374440461,0.6570817911886925,0.2290331931564212,2.86893695247016,0.004118538854925883,0.02886227213227921,Th2
MYDGF,25642.314617272114,0.2980446886417189,0.10389294094771498,2.868767463149517,0.004120746313926724,0.02886227213227921,Th2
TOX,1219.0872876147623,0.6436725843022648,0.22438966158980403,2.8685483089632346,0.004123602208578745,0.02886227213227921,Th2
PPARGC1B,855.0789436733226,-0.4885830979995346,0.17039789890997376,-2.8673070567476158,0.004139811433414476,0.028955057714737772,Th2
GPC3,18.953551839567794,1.681845739743671,0.5868000395463866,2.8661309243329063,0.0041552235947931275,0.02904214010729965,Th2
COMMD2,6339.755804488411,-0.12219963155651829,0.04270040896581246,-2.861790659999436,0.004212550446064368,0.02942184449722735,Th2
WHAMM,1669.7093263656895,-0.4681198074921966,0.16366535655137973,-2.8602253852374613,0.004233400209089191,0.029546421672831752,Th2
TRIM55,10.989540387601263,1.5274213146806181,0.534215143886664,2.859187599153249,0.004247275273705127,0.029622177335670324,Th2
SPAG1,1132.7250107443954,-0.590373492777416,0.20653627126791416,-2.8584494585534412,0.004257169203735315,0.0296700790418113,Th2
ADPRM,2073.5521565086533,-0.2943573144038509,0.10302993319154309,-2.8570077188792387,0.004276554380605285,0.02978401438651664,Th2
GCAT,842.1299321000604,0.6370661355697645,0.22325820764706353,2.8534948044412634,0.004324123497103796,0.030079500342345796,Th2
